Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
51	patterned	1	98	0.2	9	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_09.mp3	62	2.352	[(None, 0.0), (62, 2.034), (62, 2.352)]	13.2582276841	1208.16547073	3834.04079082	1225.37630174	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	99	0.9	11	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_11.mp3	97	1.05	[(None, 0.0), (97, 0.544), (97, 1.05)]	11.960019155	1220.16615625	3846.04147594	1237.37698726	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	100	0.9	1	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_01.mp3	77	1.051	[(None, 0.0), (77, 0.711), (77, 1.051)]	11.9712264667	1232.14182455	3858.01714464	1249.35265595	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	101	0.5	4	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_04.mp3	18	1.011	[(None, 0.0), (17, 0.631), (18, 0.727), (18, 1.011)]	11.9396033959	1244.09357325	3869.96889373	1261.30440544	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	102	0.1	12	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_12.mp3	84	0.893	[(None, 0.0), (84, 0.505), (84, 0.893)]	11.8065866515	1255.90605574	3881.78137583	1273.11688675	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	103	0.9	13	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_13.mp3	92	2.106	[(None, 0.0), (92, 1.445), (92, 2.106)]	13.0143334267	1268.92626209	3894.80158218	1286.13709389	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	104	0.6	2	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_02.mp3	70	1.124	[(None, 0.0), (70, 0.715), (70, 1.124)]	12.0333015006	1280.96399555	3906.83931564	1298.17482656	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	105	0.8	4	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_04.mp3	29	0.88	[(None, 0.0), (30, 0.378), (29, 0.458), (29, 0.88)]	11.7895479026	1292.75922435	3918.63454444	1309.97005575	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	106	0.2	4	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_04.mp3	57	0.958	[(None, 0.0), (57, 0.596), (57, 0.958)]	11.8896535157	1304.65461961	3930.5299397	1321.86545102	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	107	0.3	5	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_05.mp3	68	0.761	[(None, 0.0), (70, 0.368), (69, 0.433), (68, 0.474), (68, 0.761)]	11.6839067903	1316.34415001	3942.21946971	1333.55498102	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	108	0.9	2	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_02.mp3	88	1.651	[(None, 0.0), (89, 0.935), (88, 1.015), (88, 1.651)]	12.5634304607	1328.91204246	3954.78736255	1346.12287347	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	109	0.8	18	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_18.mp3	95	1.108	[(None, 0.0), (96, 0.588), (95, 0.684), (95, 1.108)]	12.004130091	1340.91989963	3966.79521932	1358.13073063	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	110	0.6	14	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_14.mp3	34	0.94	[(None, 0.0), (34, 0.609), (34, 0.939)]	11.8619669316	1352.78630286	3978.66162334	1369.99713505	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	111	0.7	17	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_17.mp3	70	0.876	[(None, 0.0), (70, 0.624), (70, 0.876)]	11.8021475841	1364.594078	3990.4693977	1381.80490862	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	112	0.3	18	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_18.mp3	80	0.813	[(None, 0.0), (80, 0.231), (80, 0.813)]	11.7418920345	1376.34128546	4002.21660555	1393.55211686	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	113	0.7	12	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_12.mp3	63	0.814	[(None, 0.0), (63, 0.48), (63, 0.814)]	11.7145855468	1388.0604456	4013.9357649	1405.27127621	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
