Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
88	beautiful	1	79	0.7	17	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_17.mp3	41	1.724	[(None, 0.0), (41, 1.082), (41, 1.724)]	12.6738109246	1024.79480248	20682.1990812	1037.03886308	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	80	0.2	5	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_05.mp3	43	1.654	[(None, 0.0), (43, 1.244), (43, 1.654)]	12.6330426241	1037.43282033	20694.8370991	1049.67688212	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	81	0.7	5	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_05.mp3	48	1.587	[(None, 0.0), (48, 0.888), (48, 1.587)]	12.5359315542	1049.97347741	20707.3777557	1062.21753801	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	82	0.3	0	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_00.mp3	43	2.014	[(None, 0.0), (32, 0.645), (44, 1.722), (43, 1.764), (43, 2.014)]	12.962841825	1062.94132924	20720.345608	1075.18538984	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	83	0.8	15	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_15.mp3	56	2.136	[(None, 0.0), (55, 1.37), (56, 1.437), (56, 2.136)]	13.08551734	1076.03187318	20733.4361519	1088.27593456	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	84	0.2	7	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_07.mp3	23	3.022	[(None, 0.0), (17, 1.405), (23, 2.581), (23, 3.022)]	13.9765316166	1090.0133824	20747.4176607	1102.25744378	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	85	0.1	15	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_15.mp3	24	2.421	[(None, 0.0), (25, 1.778), (24, 1.888), (24, 2.421)]	13.379266651	1103.39761598	20760.8018947	1115.64167658	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	86	0.2	10	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_10.mp3	24	1.272	[(None, 0.0), (24, 0.928), (24, 1.272)]	12.2226744482	1115.62526527	20773.029544	1127.86932626	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	87	0.6	6	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_06.mp3	30	1.488	[(None, 0.0), (30, 1.075), (30, 1.488)]	12.4555846313	1128.0852455	20785.4895242	1140.3293061	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	88	0.2	3	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_03.mp3	3	1.665	[(None, 0.0), (3, 1.249), (3, 1.665)]	12.6137900706	1140.70286894	20798.1071477	1152.94693072	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	89	0.3	2	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_02.mp3	5	1.541	[(None, 0.0), (5, 1.09), (5, 1.541)]	12.494038769	1153.20162691	20810.6059056	1165.44568751	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	90	0.3	8	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_08.mp3	3	2.151	[(None, 0.0), (3, 1.542), (3, 2.151)]	13.1078240983	1166.31417495	20823.7184537	1178.55823634	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	91	0.3	14	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_14.mp3	5	2.622	[(None, 0.0), (5, 2.174), (5, 2.622)]	13.5713370187	1179.88938247	20837.2936612	1192.13344346	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	92	0.2	8	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_08.mp3	26	1.847	[(None, 0.0), (26, 1.495), (26, 1.847)]	12.8032270262	1192.69733067	20850.1016094	1204.94139167	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	93	0.6	3	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_03.mp3	28	2.27	[(None, 0.0), (28, 1.968), (28, 2.27)]	13.2325395693	1205.93500628	20863.339285	1218.17906688	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	94	0.1	16	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_16.mp3	17	2.566	[(None, 0.0), (17, 2.057), (17, 2.566)]	13.5147824699	1219.45479718	20876.8590759	1231.69885777	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	95	0.3	3	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_03.mp3	31	3.625	[(None, 0.0), (37, 1.192), (33, 2.33), (34, 2.387), (31, 3.152), (31, 3.625)]	14.584540034	1234.04452146	20891.4487998	1246.28858205	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	96	0.9	18	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_18.mp3	6	1.863	[(None, 0.0), (6, 1.381), (6, 1.863)]	12.8301241793	1246.87977061	20904.2840493	1259.12383161	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	97	0.4	3	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_03.mp3	28	2.912	[(None, 0.0), (43, 1.474), (33, 1.792), (28, 2.588), (28, 2.912)]	13.8591446567	1260.74390828	20918.1481878	1272.98797046	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	98	0.8	1	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_01.mp3	18	1.689	[(None, 0.0), (18, 1.278), (18, 1.689)]	12.6597153544	1273.40747083	20930.8117496	1285.65153182	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	99	0.3	19	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_19.mp3	13	1.752	[(None, 0.0), (13, 1.128), (13, 1.752)]	12.7100639012	1286.12251431	20943.526793	1298.36657491	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
