Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
22	beautiful	1	72	0.4	10	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_10.mp3	49	5.498	[(None, 0.0), (49, 5.026), (49, 5.498)]	16.4194706566	1087.31508996	2366.29780039	1105.80288841	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	73	0.8	1	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_01.mp3	56	3.849	[(None, 0.0), (56, 3.265), (56, 3.849)]	14.7709948095	1102.09272261	2381.07543342	1120.58052263	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	74	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	41	2.823	[(None, 0.0), (41, 2.351), (41, 2.823)]	13.748118392	1115.84530612	2394.82801694	1134.33310496	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	75	0.2	6	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_06.mp3	54	3.637	[(None, 0.0), (54, 3.103), (54, 3.637)]	14.559356241	1130.40921205	2409.39192247	1148.89701049	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	76	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	62	3.395	[(None, 0.0), (62, 2.765), (62, 3.395)]	14.3198747346	1144.73343891	2423.71615131	1163.22123972	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	77	0.4	12	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_12.mp3	54	4.276	[(None, 0.0), (44, 2.477), (54, 3.869), (54, 4.276)]	15.1964683575	1159.93568297	2438.91839379	1178.4234818	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	78	0.9	15	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_15.mp3	59	4.481	[(None, 0.0), (59, 3.963), (59, 4.481)]	15.4037615169	1175.34414747	2454.32685829	1193.8319463	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	79	0.3	6	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_06.mp3	58	3.071	[(None, 0.0), (58, 2.302), (58, 3.071)]	13.9923973122	1189.34215177	2468.32486259	1207.82995021	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	80	0.7	0	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_00.mp3	62	6.026	[(None, 0.0), (63, 4.912), (62, 5.479), (62, 6.026)]	16.9481506329	1206.29577506	2485.27848588	1224.7835735	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	81	0.1	4	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_04.mp3	72	4.135	[(None, 0.0), (72, 3.492), (72, 4.135)]	15.0572149476	1221.35880996	2500.34152078	1239.84660959	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	82	0.6	8	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_08.mp3	61	3.869	[(None, 0.0), (61, 3.069), (61, 3.869)]	14.794205094	1236.15858965	2515.14130007	1254.64638809	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	83	0.2	12	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_12.mp3	58	4.443	[(None, 0.0), (58, 3.675), (58, 4.443)]	15.3665292082	1251.52961046	2530.51232128	1270.01740929	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	84	0.3	13	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_13.mp3	39	4.696	[(None, 0.0), (39, 4.177), (39, 4.695)]	15.6219067408	1267.1571313	2546.13984252	1285.64493053	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	85	0.3	7	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_07.mp3	31	3.493	[(None, 0.0), (31, 2.913), (31, 3.493)]	14.4171118558	1281.57954197	2560.56225239	1300.06734041	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	86	0.9	0	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_00.mp3	27	2.526	[(None, 0.0), (27, 2.007), (27, 2.526)]	13.4517471128	1295.03683562	2574.01954683	1313.52463485	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	87	0.3	19	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_19.mp3	21	4.009	[(None, 0.0), (21, 3.334), (21, 4.009)]	14.9328362072	1309.97501884	2588.95772966	1328.46281807	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	88	0.1	14	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_14.mp3	20	3.198	[(None, 0.0), (20, 2.508), (20, 3.198)]	14.1206295509	1324.10003015	2603.08274097	1342.58782898	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	89	0.9	9	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_09.mp3	10	2.883	[(None, 0.0), (10, 2.18), (10, 2.883)]	13.7943907952	1337.89884893	2616.88155975	1356.38664776	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	90	0.6	12	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_12.mp3	30	2.699	[(None, 0.0), (30, 2.177), (30, 2.699)]	13.6360283325	1351.53942694	2630.52213737	1370.02722617	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	91	0.7	10	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_10.mp3	36	3.731	[(None, 0.0), (33, 2.292), (36, 3.242), (36, 3.731)]	14.645427186	1366.19022089	2645.17293132	1384.67801933	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
