Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
61	patterned	1	95	0.4	11	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_11.mp3	16	3.279	[(None, 0.0), (21, 1.965), (16, 2.576), (16, 3.279)]	14.2149111976	1340.40542411	4395.55632237	1356.59286309	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	96	0.6	10	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_10.mp3	74	2.4	[(None, 0.0), (74, 1.945), (74, 2.4)]	13.3268506735	1353.75340197	4408.90429984	1369.94084135	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	97	0.1	5	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_05.mp3	72	3.932	[(None, 0.0), (72, 3.414), (72, 3.931)]	14.8678085009	1368.626094	4423.77699226	1384.81353417	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	98	0.6	4	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_04.mp3	28	2.105	[(None, 0.0), (28, 1.539), (28, 2.104)]	13.015592916	1381.64536418	4436.79626244	1397.83280435	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	99	0.4	1	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_01.mp3	50	3.012	[(None, 0.0), (50, 2.275), (50, 3.012)]	13.9283595099	1395.57851753	4450.72941579	1411.76595691	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	100	0.2	3	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_03.mp3	17	3.67	[(None, 0.0), (17, 3.258), (17, 3.67)]	14.5900483493	1410.17373152	4465.32462938	1426.36117089	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	101	0.3	14	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_14.mp3	10	2.16	[(None, 0.0), (10, 1.704), (10, 2.16)]	13.084390608	1423.2630827	4478.41398056	1439.45052168	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	102	0.8	4	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_04.mp3	82	2.744	[(None, 0.0), (82, 2.149), (82, 2.744)]	13.6697478464	1436.93774134	4492.08863959	1453.12518111	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	103	0.3	4	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_04.mp3	74	2.447	[(None, 0.0), (75, 1.554), (74, 1.65), (74, 2.447)]	13.3721367056	1450.31479832	4505.46569618	1466.50223809	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	104	0.3	9	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_09.mp3	15	2.552	[(None, 0.0), (15, 2.097), (15, 2.552)]	13.4634650055	1463.78188804	4518.9327859	1479.96932702	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
