Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
81	patterned	1	118	0.1	2	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_02.mp3	35	1.816	[(None, 0.0), (35, 1.283), (35, 1.816)]	12.7489816972	1694.45641064	2528.38757973	1710.07214906	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	119	0.8	13	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_13.mp3	70	2.739	[(None, 0.0), (70, 1.262), (70, 2.739)]	13.6651602358	1708.12641692	2542.05758562	1723.74215495	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	120	0.7	19	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_19.mp3	80	2.315	[(None, 0.0), (80, 1.289), (80, 2.315)]	13.2402831058	1721.37157611	2555.30274639	1736.98731532	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	121	0.2	2	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_02.mp3	69	6.491	[(None, 0.0), (69, 4.921), (69, 6.491)]	17.4026955341	1738.77803429	2572.70920299	1754.39377232	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	122	0.3	18	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_18.mp3	60	4.759	[(None, 0.0), (60, 3.235), (60, 4.758)]	15.6668418331	1754.44895052	2588.38011962	1770.06468895	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	123	0.3	6	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_06.mp3	81	2.455	[(None, 0.0), (81, 1.419), (81, 2.455)]	13.3661203978	1767.81974589	2601.75091498	1783.43548431	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	124	0.4	17	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_17.mp3	59	2.795	[(None, 0.0), (59, 1.51), (59, 2.795)]	13.7040479635	1781.52856404	2615.45973313	1797.14430207	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	125	0.3	16	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_16.mp3	43	2.551	[(None, 0.0), (35, 1.183), (36, 1.233), (43, 2.0), (43, 2.551)]	13.4616067552	1794.99407213	2628.9252432	1810.60981253	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	126	0.8	17	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_17.mp3	58	6.402	[(None, 0.0), (58, 2.409), (58, 6.402)]	17.3100571451	1812.30792789	2646.23909658	1827.92366591	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	127	0.2	7	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_07.mp3	56	5.87	[(None, 0.0), (52, 4.005), (54, 4.683), (56, 5.182), (56, 5.87)]	16.7807554307	1829.09353213	2663.02470162	1844.70927056	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	128	0.1	3	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_03.mp3	31	2.2	[(None, 0.0), (31, 0.915), (31, 2.2)]	13.1085317751	1842.20696053	2676.13813002	1857.82269935	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	129	0.2	19	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_19.mp3	53	6.654	[(None, 0.0), (53, 3.109), (53, 6.654)]	17.5634856319	1859.77541272	2693.70658182	1875.39115115	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	130	0.7	17	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_17.mp3	71	1.906	[(None, 0.0), (72, 1.108), (71, 1.204), (71, 1.906)]	12.816277198	1872.59632696	2706.52749605	1888.21206538	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	131	0.7	1	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_01.mp3	70	1.43	[(None, 0.0), (70, 0.878), (70, 1.43)]	12.3412382103	1884.94140131	2718.87257041	1900.55713974	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	132	0.8	10	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_10.mp3	67	8.917	[(None, 0.0), (67, 1.934), (67, 8.917)]	19.826356904	1904.77176228	2738.70293177	1920.38750071	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	133	0.9	13	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_13.mp3	81	3.197	[(None, 0.0), (81, 1.735), (81, 3.197)]	14.1049603564	1918.88084445	2752.81201433	1934.49658327	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	134	0.2	16	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_16.mp3	68	4.197	[(None, 0.0), (68, 3.503), (68, 4.196)]	15.0938869434	1933.97841107	2767.90958017	1949.5941491	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	135	0.6	5	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_05.mp3	69	2.736	[(None, 0.0), (69, 2.109), (69, 2.736)]	13.6546506478	1947.63758062	2781.56874971	1963.25331865	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	136	0.8	12	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_12.mp3	83	2.557	[(None, 0.0), (83, 1.273), (83, 2.557)]	13.4569436416	1961.09965084	2795.03081993	1976.71538887	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	137	0.5	3	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_03.mp3	52	3.377	[(None, 0.0), (52, 1.59), (52, 3.377)]	14.2955395395	1975.4001684	2809.33133749	1991.01590642	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	138	0.6	15	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_15.mp3	50	3.13	[(None, 0.0), (50, 1.689), (50, 3.13)]	14.0454165608	1989.45072537	2823.38189406	2005.066463	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	139	0.1	7	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_07.mp3	55	3.312	[(None, 0.0), (55, 2.576), (55, 3.312)]	14.2313555468	2003.68685229	2837.61802099	2019.30259032	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	140	0.1	11	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_11.mp3	42	3.802	[(None, 0.0), (42, 1.671), (42, 3.802)]	14.7382125206	2018.42997645	2852.36114554	2034.04571487	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	141	0.1	5	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_05.mp3	42	2.771	[(None, 0.0), (42, 2.063), (42, 2.771)]	13.6963511788	2032.13135187	2866.06252176	2047.74709109	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	142	0.4	19	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_19.mp3	45	2.294	[(None, 0.0), (45, 1.776), (45, 2.294)]	13.2342477677	2045.37033703	2879.30150652	2060.98607546	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	143	0.8	0	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_00.mp3	69	1.889	[(None, 0.0), (69, 1.15), (69, 1.889)]	12.8002407813	2058.17460954	2892.10577863	2073.79034757	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	144	0.7	12	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_12.mp3	76	2.282	[(None, 0.0), (76, 1.34), (76, 2.282)]	13.1851894583	2071.36470827	2905.29587736	2086.98044629	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	145	0.2	9	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_09.mp3	61	2.966	[(None, 0.0), (61, 2.36), (61, 2.966)]	13.8655583508	2085.23490444	2919.16607314	2100.85064247	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	146	0.7	9	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_09.mp3	60	3.187	[(None, 0.0), (60, 2.479), (60, 3.187)]	14.1083804472	2099.34807326	2933.27924274	2114.96381168	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	147	0.5	12	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_12.mp3	73	2.24	[(None, 0.0), (73, 1.489), (73, 2.24)]	13.1658269875	2112.51879805	2946.44996675	2128.13453608	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	148	0.5	13	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_13.mp3	56	4.721	[(None, 0.0), (61, 1.649), (56, 4.298), (56, 4.721)]	15.6445551373	2128.16934902	2962.10051811	2143.78508705	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	149	0.8	8	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_08.mp3	63	3.201	[(None, 0.0), (63, 2.634), (63, 3.201)]	14.1243390268	2142.29844361	2976.22961231	2157.91418164	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	150	0.3	7	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_07.mp3	73	2.423	[(None, 0.0), (73, 1.43), (73, 2.423)]	13.3464505298	2155.64963667	2989.58080616	2171.2653751	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	151	0.1	14	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_14.mp3	55	5.764	[(None, 0.0), (55, 4.403), (55, 5.764)]	16.6899827613	2172.34394512	3006.27511422	2187.95968355	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	152	0.2	1	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_01.mp3	47	5.641	[(None, 0.0), (47, 4.667), (47, 5.641)]	16.5515018805	2188.90011091	3022.83128	2204.51584894	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	153	0.4	18	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_18.mp3	49	3.237	[(None, 0.0), (49, 2.404), (49, 3.237)]	14.1472302441	2203.05001369	3036.98118278	2218.66575172	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
