Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
48	beautiful	1	120	0.8	6	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_06.mp3	49	4.684	[(None, 0.0), (49, 4.011), (49, 4.684)]	15.60387202	1687.18940254	2387.40031498	1700.21439338	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	121	0.1	11	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_11.mp3	47	3.291	[(None, 0.0), (47, 2.57), (47, 3.291)]	14.2130496059	1701.40715398	2401.61806682	1714.43214522	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	122	0.4	17	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_17.mp3	50	3.996	[(None, 0.0), (50, 3.354), (50, 3.996)]	14.9092387888	1716.32116217	2416.53207501	1729.34615341	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	123	0.4	1	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_01.mp3	50	3.074	[(None, 0.0), (50, 2.369), (50, 3.074)]	13.980760014	1730.30703375	2430.51794619	1743.33202459	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	124	0.5	5	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_05.mp3	43	1.89	[(None, 0.0), (43, 1.293), (43, 1.89)]	12.7963524827	1743.10807858	2443.31899142	1756.13306982	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	125	0.4	8	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_08.mp3	39	2.321	[(None, 0.0), (39, 1.616), (39, 2.321)]	13.2288706865	1756.34213907	2456.55305191	1769.3671307	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	126	0.2	5	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_05.mp3	55	2.884	[(None, 0.0), (55, 2.304), (55, 2.884)]	13.8016738531	1770.15032753	2470.36123997	1783.17531877	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	127	0.2	13	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_13.mp3	24	3.028	[(None, 0.0), (24, 2.292), (24, 3.028)]	13.9413997322	1784.09608693	2484.30699937	1797.12107856	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	128	0.1	16	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_16.mp3	31	3.174	[(None, 0.0), (31, 2.485), (31, 3.174)]	14.097331136	1798.22702907	2498.43794151	1811.25202031	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	129	0.5	15	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_15.mp3	52	2.171	[(None, 0.0), (52, 1.668), (52, 2.17)]	13.0832963574	1811.31504465	2511.52595669	1824.34003588	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	130	0.6	14	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_14.mp3	50	3.513	[(None, 0.0), (50, 3.011), (50, 3.513)]	14.4251912442	1825.79033018	2526.00124263	1838.81532103	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	131	0.4	11	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_11.mp3	50	2.451	[(None, 0.0), (50, 1.918), (50, 2.451)]	13.3598827623	1839.15511392	2539.36602636	1852.18010436	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	132	0.1	10	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_10.mp3	27	2.98	[(None, 0.0), (27, 2.493), (27, 2.979)]	13.8978319011	1853.05791238	2553.26882522	1866.0829048	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	133	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	41	3.488	[(None, 0.0), (41, 2.83), (41, 3.488)]	14.4013312118	1867.4640608	2567.67497324	1880.48905204	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	134	0.6	3	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_03.mp3	28	2.792	[(None, 0.0), (28, 2.196), (28, 2.792)]	13.7080634882	1881.17718844	2581.38810167	1894.20218047	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	135	0.4	3	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_03.mp3	50	6.11	[(None, 0.0), (50, 5.64), (50, 6.11)]	17.027822612	1898.21048177	2598.42139422	1911.23547262	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	136	0.7	15	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_15.mp3	59	3.322	[(None, 0.0), (59, 2.883), (59, 3.322)]	14.2352983709	1912.45075856	2612.661671	1925.47575019	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	137	0.5	0	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_00.mp3	38	7.414	[(None, 0.0), (38, 6.849), (38, 7.414)]	18.3157202875	1930.77718875	2630.98810159	1943.80217999	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	138	0.7	19	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_19.mp3	41	3.291	[(None, 0.0), (41, 2.648), (41, 3.291)]	14.2108156419	1944.99213569	2645.20304813	1958.01712693	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	139	0.6	18	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_18.mp3	43	4.675	[(None, 0.0), (49, 2.58), (43, 3.816), (43, 4.675)]	15.5798594744	1960.62548544	2660.83639789	1973.65047629	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	140	0.7	3	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_03.mp3	62	3.556	[(None, 0.0), (62, 3.008), (62, 3.556)]	14.4803548265	1975.10959147	2675.32050391	1988.13458231	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	141	0.6	11	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_11.mp3	50	1.871	[(None, 0.0), (50, 1.306), (50, 1.871)]	12.79549746	1987.90978483	2688.12069728	2000.93477607	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
